pr_url,repo_full_name,repo_url,pr_title,repo_stars,changed_files,merged_at,terms_found
https://github.com/ampproject/amphtml/pull/25259,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 Fixed first contentful paint race condition ,14915,11,2019-12-17T19:47:08Z,race condition
https://github.com/embarklabs/embark/pull/2011,embarklabs/embark,https://github.com/embarklabs/embark,"Fix ""race condition"" in test app",3781,6,2019-10-30T17:39:22Z,race condition
https://github.com/MetaMask/metamask-extension/pull/7333,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,Cleanup beforeunload handler after transaction is resolved,13100,12,2019-10-31T16:27:23Z,race condition
https://github.com/Constructor-io/constructorio-client-javascript/pull/22,Constructor-io/constructorio-client-javascript,https://github.com/Constructor-io/constructorio-client-javascript,Fix/defer queue send,23,4,2019-11-05T18:28:42Z,race condition
https://github.com/ampproject/amphtml/pull/25441,ampproject/amphtml,https://github.com/ampproject/amphtml,Narrow down script matching to avoid incorrect prefix matches,14915,2,2019-11-05T21:25:27Z,race condition
https://github.com/huridocs/uwazi/pull/2625,huridocs/uwazi,https://github.com/huridocs/uwazi,fix flaky test,300,1,2019-11-05T16:10:01Z,flaky test
https://github.com/embarklabs/embark/pull/2031,embarklabs/embark,https://github.com/embarklabs/embark,Add priority to registerActionsForEvents and fix funding accounts,3781,7,2019-11-08T13:46:33Z,race condition
https://github.com/Betterment/test_track_js_client/pull/24,Betterment/test_track_js_client,https://github.com/Betterment/test_track_js_client,fix(api): post requests should be urlencoded instead of JSON,32,11,2019-11-11T15:23:53Z,race condition
https://github.com/travis-ci/travis-web/pull/2225,travis-ci/travis-web,https://github.com/travis-ci/travis-web,[FIX] prevent race condition in polling test,612,1,2019-11-11T10:25:30Z,race condition | event race
https://github.com/SAP/less-openui5/pull/100,SAP/less-openui5,https://github.com/SAP/less-openui5,[INTERNAL] add test case for nesting race condition,31,8,2019-11-14T16:52:01Z,race condition
https://github.com/SAP/less-openui5/pull/101,SAP/less-openui5,https://github.com/SAP/less-openui5,Integrate less.js v1.6.3,31,56,2019-11-14T16:03:43Z,race condition
https://github.com/stealjs/steal-tools/pull/1149,stealjs/steal-tools,https://github.com/stealjs/steal-tools,Fix race condition where last format transform overrides previous ones,69,3,2019-11-25T12:59:41Z,race condition
https://github.com/splitio/javascript-client/pull/326,splitio/javascript-client,https://github.com/splitio/javascript-client,return expire result to avoid unhandled promise rejection race condition,49,5,2019-11-20T01:07:32Z,race condition
https://github.com/twilio/twilio-video.js/pull/809,twilio/twilio-video.js,https://github.com/twilio/twilio-video.js,JSDK-2573: race condition when recycling transceiver.,575,2,2019-11-22T00:57:47Z,race condition
https://github.com/devschile/huemul/pull/607,devschile/huemul,https://github.com/devschile/huemul,Se corrige orden de eventos en uoct,70,2,2019-11-20T17:22:36Z,race condition
https://github.com/splitio/javascript-client/pull/328,splitio/javascript-client,https://github.com/splitio/javascript-client,Development into master - Fixing race condition when destroying after getTreatment on empty queue with Redis.,49,6,2019-11-20T13:22:01Z,race condition
https://github.com/rugk/website-dark-mode-switcher/pull/15,rugk/website-dark-mode-switcher,https://github.com/rugk/website-dark-mode-switcher,Fix #9. Change logging level.,70,4,2019-11-26T12:27:43Z,race condition
https://github.com/znetstar/tor-router/pull/14,znetstar/tor-router,https://github.com/znetstar/tor-router,Pool getPort race condition,89,5,2019-11-24T03:40:14Z,race condition
https://github.com/wearekickback/app/pull/197,wearekickback/app,https://github.com/wearekickback/app,Production release,44,16,2019-11-27T21:44:46Z,race condition
https://github.com/sindresorhus/get-port/pull/36,sindresorhus/get-port,https://github.com/sindresorhus/get-port,Fix in-process race condition,926,3,2019-12-18T16:58:56Z,race condition
https://github.com/ssbc/ssb-db/pull/275,ssbc/ssb-db,https://github.com/ssbc/ssb-db,Export createSequenceStream() for client-side Secret Stack plugins,1175,4,2020-03-10T20:14:16Z,race condition
https://github.com/nasa/cumulus/pull/1371,nasa/cumulus,https://github.com/nasa/cumulus,Fix race condition in execution report publishing,292,37,2019-12-04T00:01:11Z,race condition
https://github.com/abalabahaha/eris/pull/588,abalabahaha/eris,https://github.com/abalabahaha/eris,Fix Client#createGuild() bug where shard was undefined,1512,2,2020-01-01T02:11:12Z,race condition
https://github.com/WordPress/gutenberg/pull/19042,WordPress/gutenberg,https://github.com/WordPress/gutenberg,E2E Tests: Validate embed rendering before proceeding to next,11602,1,2019-12-10T23:42:54Z,race condition
https://github.com/ampproject/amphtml/pull/25964,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 Fix amp-list race condition,14915,2,2020-01-03T18:55:11Z,race condition
https://github.com/open-wc/open-wc/pull/1084,open-wc/open-wc,https://github.com/open-wc/open-wc,chore(testing): fix flaky test,2390,3,2019-12-05T21:23:01Z,flaky test
https://github.com/open-wc/open-wc/pull/1086,open-wc/open-wc,https://github.com/open-wc/open-wc,Fix/flaky test 2,2390,3,2019-12-05T21:36:31Z,flaky test
https://github.com/seek-oss/sku/pull/450,seek-oss/sku,https://github.com/seek-oss/sku,fix: Remove pre-script configure race condition,479,1,2019-12-11T23:30:51Z,race condition
https://github.com/OpenBazaar/openbazaar-desktop/pull/1848,OpenBazaar/openbazaar-desktop,https://github.com/OpenBazaar/openbazaar-desktop,More tweaks,645,27,2020-01-03T16:58:06Z,race condition
https://github.com/LiskHQ/lisk-desktop/pull/2710,LiskHQ/lisk-desktop,https://github.com/LiskHQ/lisk-desktop,Refactor send form to fix max amount - Closes #2659,574,29,2020-01-10T13:02:57Z,race condition
https://github.com/grommet/grommet-site/pull/140,grommet/grommet-site,https://github.com/grommet/grommet-site,Add static render build step,31,20,2020-01-14T20:59:07Z,race condition
https://github.com/embarklabs/embark/pull/2154,embarklabs/embark,https://github.com/embarklabs/embark,fix(@embark/coverage): ensure handlers for 'tests:finished' are run a…,3781,2,2019-12-20T21:11:49Z,race condition
https://github.com/scrtlabs/enigma-contract/pull/192,scrtlabs/enigma-contract,https://github.com/scrtlabs/enigma-contract,DEV: using increase allowance instead of simple approve to avoid over…,22,9,2019-12-23T20:44:53Z,race condition
https://github.com/nytimes/library/pull/92,nytimes/library,https://github.com/nytimes/library,Cache rewrite,1179,23,2020-02-09T20:37:26Z,race condition
https://github.com/algolia/places/pull/973,algolia/places,https://github.com/algolia/places,chore(flaky-e2e-test): improve e2e tests to be less flaky,5307,1,2020-01-06T15:49:37Z,race condition
https://github.com/GoogleChrome/lighthouse/pull/10181,GoogleChrome/lighthouse,https://github.com/GoogleChrome/lighthouse,tests(speedline): remove flaky test,30002,1,2020-01-06T22:03:25Z,flaky test
https://github.com/TrySound/rollup-plugin-terser/pull/62,TrySound/rollup-plugin-terser,https://github.com/TrySound/rollup-plugin-terser,Fix nameCache,608,5,2020-01-11T10:58:58Z,race condition
https://github.com/Tangerine-Community/Tangerine/pull/1846,Tangerine-Community/Tangerine,https://github.com/Tangerine-Community/Tangerine,Change from async to sync methods when setting dates. Make use of moment for formatting dates into YYYY-MM-DD,62,4,2020-01-17T12:30:47Z,race condition
https://github.com/cadence-workflow/cadence-web/pull/80,cadence-workflow/cadence-web,https://github.com/cadence-workflow/cadence-web,Eslint fixes,426,73,2020-01-30T22:38:55Z,race condition
https://github.com/HubSpot/hubspot-cli/pull/72,HubSpot/hubspot-cli,https://github.com/HubSpot/hubspot-cli,Upload files in series to avoid race condition creating folders,184,3,2020-02-01T20:49:37Z,race condition
https://github.com/bbc/peaks.js/pull/308,bbc/peaks.js,https://github.com/bbc/peaks.js,Allow using raw peak data to render waveform,3389,14,2020-02-09T11:41:04Z,race condition
https://github.com/rei/rei-cedar-vue-2/pull/763,rei/rei-cedar-vue-2,https://github.com/rei/rei-cedar-vue-2,Pagination/Select updates,114,8,2020-02-07T19:57:06Z,race condition
https://github.com/cedardevs/onestop/pull/1153,cedardevs/onestop,https://github.com/cedardevs/onestop,1068 async applied filters race condition,57,12,2020-02-19T00:34:27Z,race condition
https://github.com/RobotWebTools/ros2-web-bridge/pull/132,RobotWebTools/ros2-web-bridge,https://github.com/RobotWebTools/ros2-web-bridge,Add client connection mode using the unused --address CLI argument,246,3,2020-02-07T09:30:55Z,race condition
https://github.com/godaddy/gasket/pull/144,godaddy/gasket,https://github.com/godaddy/gasket,Fix missing await,144,3,2020-02-10T16:18:33Z,race condition
https://github.com/nasa/cumulus/pull/1473,nasa/cumulus,https://github.com/nasa/cumulus,CUMULUS-1717: Update granule reporting to remove race condition,292,31,2020-02-14T22:50:25Z,race condition
https://github.com/scratchfoundation/scratch-gui/pull/5443,scratchfoundation/scratch-gui,https://github.com/scratchfoundation/scratch-gui,Skip blocks “renaming costume wtih special character” test,4762,1,2020-02-07T21:50:51Z,flaky test
https://github.com/Automattic/wp-calypso/pull/39472,Automattic/wp-calypso,https://github.com/Automattic/wp-calypso,composite-checkout: Prevent race condition when adding product to cart,12634,3,2020-02-17T19:18:14Z,race condition | event race
https://github.com/bitfinexcom/bfx-hf-algo/pull/28,bitfinexcom/bfx-hf-algo,https://github.com/bitfinexcom/bfx-hf-algo,Fix: CID func usage & teardown race condition prevention,91,20,2020-02-25T10:34:27Z,race condition
https://github.com/qlik-oss/nebula.js/pull/328,qlik-oss/nebula.js,https://github.com/qlik-oss/nebula.js,fix: race condition in selections confirm,85,4,2020-02-26T08:08:58Z,race condition
https://github.com/phish108/node-jose-tools/pull/36,phish108/node-jose-tools,https://github.com/phish108/node-jose-tools,"Stdin tests, tool name sanitation, and fixed race condition",33,12,2020-02-25T21:04:44Z,race condition
https://github.com/cypress-io/cypress/pull/6610,cypress-io/cypress,https://github.com/cypress-io/cypress,Fix race condition when there's an early asynchronous error in plugins file,49610,19,2020-03-04T16:59:02Z,race condition
https://github.com/yext/answers-search-ui/pull/527,yext/answers-search-ui,https://github.com/yext/answers-search-ui,v0.12.2,23,15,2020-03-02T22:12:18Z,race condition
https://github.com/nodejs/node/pull/32017,nodejs/node,https://github.com/nodejs/node,test: fix flaky test-dns-any.js,116553,1,2020-03-02T15:03:31Z,flaky test
https://github.com/nodejs/node/pull/32027,nodejs/node,https://github.com/nodejs/node,v13.10.0 proposal,116553,170,2020-03-04T17:50:21Z,flaky test
https://github.com/magento/pwa-studio/pull/2215,magento/pwa-studio,https://github.com/magento/pwa-studio,[feature]: Disable cart mutations while others are in flight,1086,38,2020-03-12T02:28:27Z,race condition
https://github.com/sqlpad/sqlpad/pull/565,sqlpad/sqlpad,https://github.com/sqlpad/sqlpad,"Add Persistent database connection support for Postgres, ODBC",5183,24,2020-03-05T23:22:21Z,race condition
https://github.com/WordPress/gutenberg/pull/20668,WordPress/gutenberg,https://github.com/WordPress/gutenberg,E2E Tests: Await embed error placeholder size class,11602,1,2020-03-06T13:04:36Z,race condition
https://github.com/adobe/alloy/pull/379,adobe/alloy,https://github.com/adobe/alloy,CORE-39098 ECID/Alloy race condition causing mismatched demdex ids and ECIDs,103,10,2020-03-24T21:02:02Z,race condition
https://github.com/Synthetixio/synthetix/pull/456,Synthetixio/synthetix,https://github.com/Synthetixio/synthetix,Adding timeout to Etherscan ABI check to prevent flaky tests,1290,1,2020-03-10T22:02:48Z,flaky test
https://github.com/holepunchto/hyperdrive/pull/269,holepunchto/hyperdrive,https://github.com/holepunchto/hyperdrive,rework getContent to fix race condition and simplify,1985,7,2020-03-12T15:09:43Z,race condition
https://github.com/hapijs/nes/pull/304,hapijs/nes,https://github.com/hapijs/nes,Prevent beat timeout from disconnecting newly connecting sockets,501,3,2020-03-17T03:04:03Z,race condition
https://github.com/Qwant/erdapfel/pull/583,Qwant/erdapfel,https://github.com/Qwant/erdapfel,Add SuggestsDropdown ui component,105,12,2020-04-06T08:43:10Z,flaky test
https://github.com/dynamoose/dynamoose/pull/743,dynamoose/dynamoose,https://github.com/dynamoose/dynamoose,Model.update Multiple Updates Race Condition,2248,2,2020-03-21T01:12:20Z,race condition
https://github.com/medic/cht-core/pull/6324,medic/cht-core,https://github.com/medic/cht-core,Fixes race condition when loading a task,526,7,2020-03-26T14:06:19Z,race condition
https://github.com/ampproject/amphtml/pull/27366,ampproject/amphtml,https://github.com/ampproject/amphtml,Auto advance from audio on story cover page.,14915,2,2020-03-27T20:16:17Z,race condition
https://github.com/SAP/ui5-builder/pull/436,SAP/ui5-builder,https://github.com/SAP/ui5-builder,[INTERNAL] Namespaces: Improve error messages and fix race condition,88,5,2020-03-25T10:16:22Z,race condition
https://github.com/ampproject/amphtml/pull/27368,ampproject/amphtml,https://github.com/ampproject/amphtml,Skip flaky test,14915,1,2020-03-23T23:00:35Z,flaky test
https://github.com/WordPress/gutenberg/pull/21180,WordPress/gutenberg,https://github.com/WordPress/gutenberg,E2E Tests: Use waitForSelector to wait for sidebar presence,11602,1,2020-03-26T19:39:57Z,race condition
https://github.com/Hubs-Foundation/hubs/pull/2288,Hubs-Foundation/hubs,https://github.com/Hubs-Foundation/hubs,Add shortcuts for spawning emojis,2204,5,2020-04-02T21:36:01Z,race condition
https://github.com/adobe/alloy/pull/392,adobe/alloy,https://github.com/adobe/alloy,CORE-42757 Restructure identity for unit testing. Call interact except when document may unload.,103,62,2020-04-07T01:03:16Z,race condition
https://github.com/Fairmint/c-org/pull/400,Fairmint/c-org,https://github.com/Fairmint/c-org,Change forceUnlock to use index instead of count,67,2,2020-04-06T21:50:00Z,race condition
https://github.com/ampproject/amphtml/pull/27497,ampproject/amphtml,https://github.com/ampproject/amphtml,intersect-resources: Refactor to a lower risk integration,14915,5,2020-04-02T21:19:19Z,race condition
https://github.com/ampproject/amphtml/pull/27435,ampproject/amphtml,https://github.com/ampproject/amphtml,Skip flaky tests,14915,1,2020-03-26T17:59:04Z,flaky test
https://github.com/fraction/oasis/pull/389,fraction/oasis,https://github.com/fraction/oasis,Add very basic test suite,284,8,2020-04-08T01:27:57Z,race condition
https://github.com/BrightspaceUI/core/pull/449,BrightspaceUI/core,https://github.com/BrightspaceUI/core,Scroll into view fix,77,5,2020-04-14T17:15:19Z,race condition
https://github.com/open-wc/open-wc/pull/1490,open-wc/open-wc,https://github.com/open-wc/open-wc,test(scoped-elements): fix IE11 flaky test,2390,1,2020-04-05T15:15:04Z,flaky test
https://github.com/arj03/ssb-browser-demo/pull/9,arj03/ssb-browser-demo,https://github.com/arj03/ssb-browser-demo,Add collaboration feature,59,9,2020-04-08T20:19:31Z,race condition
